2.41015,95.4712
26.6145,33.3911
27.7633,64.2404
54.3759,40.0206
98.5455,48.4527
51.6512,67.1919
22.6341,81.9054
53.889,20.5412
38.5576,41.1194
19.7595,24.5497
12.0103,55.7712
84.7535,50.4619
43.956,98.2835
45.815,24.173
71.8216,63.5447
59.0159,99.0496
32.4407,74.2317
38.4721,85.6304
25.651,60.204
8.65675,92.8479
60.0398,24.1965
6.10187,60.308
80.8492,82.6739
23.7933,59.9908
84.5405,19.4068
75.178,43.5528
94.0147,96.5508
94.8344,59.9315
84.1046,37.9707
1.51539,40.6493
39.6989,55.9261
30.1579,60.5313
46.1617,72.1396
32.3436,68.6299
61.4779,71.8127
96.0091,41.0003
1.30832,21.5177
4.19157,2.11099
62.1018,82.1575
1.56434,27.9849
71.5377,46.6423
43.1931,76.7423
36.6739,65.5524
3.52306,38.0275
78.6768,20.7785
76.7046,5.03845
65.5697,18.3756
90.5152,6.86245
75.4924,11.7314
83.544,22.8588
63.8591,36.9703
58.488,79.5531
81.6641,65.1674
47.325,62.6795
90.6644,43.766
90.4083,48.8893
25.6316,62.2021
27.7545,33.6014
71.6289,62.3055
83.084,31.2775
36.316,50.3056
68.6813,59.7885
66.651,1.88568
13.6171,59.1965
82.0553,42.1434
79.1137,97.1611
76.7142,45.9144
11.0818,37.6016
0.281171,58.3783
2.14429,58.4068
7.29606,90.9456
53.1477,92.5526
26.154,32.9277
95.2332,80.9022
12.1797,97.7828
48.0885,78.3171
38.1057,48.4957
50.3814,16.7697
75.9662,4.75668
46.9001,63.9984
61.1595,58.0215
3.93588,26.0137
63.6153,37.8737
96.2521,15.0177
73.4245,63.8965
54.8421,98.3963
90.9489,80.7205
13.6482,7.98981
88.892,17.1029
14.8857,8.88141
87.1986,1.07168
49.5674,62.9741
79.7439,25.3042
30.0609,99.9487
63.9471,55.7101
13.7316,76.961
2.97468,25.1066
62.9804,17.6675
32.6852,66.59
30.4865,59.2324
57.6287,6.10965
86.8302,85.3287
93.3185,48.5776
65.6805,0.478417
9.35983,82.2105
83.2821,80.5662
43.5403,96.5584
21.8626,32.8495
32.7982,23.2842
78.9943,51.9235
28.8845,96.7454
21.852,92.7259
10.3933,31.8592
98.4492,84.8324
44.0648,43.0785
49.1882,28.9357
14.2644,1.69349
50.2711,36.0183
36.4968,7.58287
89.7933,15.9516
96.5178,45.8566
42.415,73.0755
5.92495,40.0581
63.3423,64.2776
16.2011,38.7232
35.4685,42.3366
35.0624,45.0856
76.9447,57.3205
42.1529,45.4558
88.5343,75.3939
4.32969,86.2176
87.9111,37.7224
73.7408,18.5941
26.177,38.1823
54.1339,10.2375
56.0941,15.9703
89.0457,50.6517
90.7099,98.5091
62.7867,94.9707
33.6939,54.0522
96.3888,78.9878
24.0733,69.1624
26.4829,31.4512
76.907,1.01809
76.412,68.6358
54.8535,65.4413
3.16368,80.7417
99.3358,42.7646
80.9469,76.9045
87.142,25.5128
41.4831,35.0808
85.7325,43.2361
41.7452,30.5288
25.4995,76.4424
30.4946,4.53187
83.5196,59.1934
28.3558,26.8833
58.3345,7.59297
8.61106,54.8387
23.4746,35.2415
0.682772,85.0231
65.7648,78.328
21.0926,3.84645
80.7509,65.1006
90.6134,2.03947
37.1202,67.8929
11.129,32.0965
62.6253,22.8528
99.2951,52.8742
57.4061,88.1248
47.3182,29.7897
56.673,40.9257
48.5187,75.674
30.5128,15.0076
50.2491,57.1298
42.1529,53.9874
32.3154,50.9319
54.7783,7.91767
73.0183,53.408
55.4475,35.5292
3.42212,63.6317
95.7282,92.5677
15.4205,14.5511
67.4253,58.3535
46.4784,14.7156
44.5053,24.8314
65.7572,93.7966
69.4706,1.17836
16.1859,14.2759
71.4056,99.9834
53.9708,66.435
17.3669,13.5585
21.4761,86.2862
39.6942,72.1452
7.67448,94.4944
58.1262,95.1416
87.7093,11.0966
25.6477,53.8544
12.2079,3.1298
17.8454,93.0731
17.9045,58.6863
52.4829,62.3507
63.5291,83.6617
97.9375,21.9536
21.937,79.715
46.1501,69.3431
82.9016,75.9078
62.1939,63.517
35.6622,4.37773
98.8722,1.88808
97.0297,43.3367
54.4333,56.9983
10.8527,84.739
87.8688,80.081
73.1541,23.0607
81.747,5.71424
68.065,91.0586
74.7203,34.2299
56.1834,31.594
11.309,72.6578
42.001,78.1204
54.0282,57.4591
20.9761,24.9025
29.2803,16.2221
18.1102,56.6383
99.975,28.1524
85.1508,15.1399
99.879,54.4083
34.4894,96.0035
19.0642,87.7478
93.462,7.6435
98.7021,0.811136
35.041,61.527
93.121,73.4225
46.0803,91.2244
69.3449,4.43006
61.8892,88.0812
12.9838,23.3731
39.5952,82.8652
39.5036,42.2641
70.4165,57.7054
72.8453,39.4786
93.8869,55.5673
51.5708,72.7242
60.472,28.3763
36.0198,70.635
71.4461,53.934
15.461,34.7219
8.14437,6.48713
97.7116,8.58204
13.0121,54.2246
42.3059,67.0564
90.4295,74.9013
57.7665,55.2897
97.5537,30.0247
87.7301,97.2701
36.7486,67.9702
23.5375,60.5753
33.2996,30.6355
59.0118,75.1083
45.7433,93.7716
47.7056,95.0316
29.7535,17.1894
23.6765,63.1667
71.7487,37.8979
92.1225,21.3881
88.4446,84.7608
59.662,34.4284
89.7181,78.8741
8.89874,17.4285
14.6986,87.2718
55.242,96.6288
57.2041,51.4472
82.0828,78.7796
53.8879,90.5037
84.2753,41.0946
36.1262,99.6312
16.8206,31.9809
95.1476,65.8797
3.7776,40.4972
61.8853,66.8963
51.657,95.9001
30.3286,50.3298
29.2039,11.3191
28.7476,20.0466
7.31845,38.1027
34.7315,43.4462
94.8935,62.5605
41.3401,91.9356
82.4393,76.9763
18.0709,95.2279
94.8591,66.7146
98.6955,54.1971
20.0768,11.6798
52.1769,93.843
60.7393,23.8544
19.7545,14.0622
64.3921,12.3964
23.7154,50.0831
70.1297,93.596
31.6986,52.4631
95.9093,77.4481
40.0086,66.4301
58.3657,90.8028
67.7791,81.3487
76.5766,40.8049
7.51951,85.8499
40.047,71.4358
83.1155,6.21499
0.0580422,60.1237
83.9781,35.2925
49.3547,60.7974
73.1937,3.73258
53.8156,13.7467
7.34269,96.9091
49.3722,23.9453
1.39346,39.0413
5.47139,45.2816
36.0844,41.4021
22.7508,63.8371
4.642,3.86342
89.7133,99.3274
70.7632,12.1615
18.3765,29.7603
89.884,53.8787
89.1711,18.4345
79.2319,73.8621
77.5947,38.5258
52.2725,52.4256
49.3348,31.4103
55.3556,59.6152
98.6565,98.707
43.9885,56.7491
98.1512,4.12791
67.965,80.0729
83.9363,20.9019
20.2293,72.607
84.7685,73.6496
3.40993,90.9925
44.8711,3.14497
21.5795,93.2939
67.156,34.0423
72.5681,0.811416
53.237,44.7507
76.161,24.8406
84.4558,2.57177
1.27875,31.5166
88.2656,83.1123
87.2402,45.2673
25.3402,86.4168
7.31871,55.2052
27.8121,9.27651
82.9261,27.548
18.5405,12.5806
15.7256,86.3361
79.63,63.4116
97.4539,37.3051
38.1165,46.786
91.5367,70.022
94.8626,91.3535
93.9253,67.6977
99.2142,79.3183
62.4307,95.204
40.4713,87.4799
73.8967,49.6709
4.87603,65.8115
75.088,81.2154
8.76338,32.6882
45.2687,58.0142
44.3503,27.3039
90.7155,60.9943
98.2994,23.9803
70.7663,88.1694
58.1913,36.4159
27.7694,62.303
30.0006,53.0539
32.3722,21.6947
16.8987,29.2149
16.6947,94.8029
44.4737,57.37
23.1816,90.5914
71.8068,49.3498
82.0379,98.2696
56.2838,80.5701
7.87399,27.3067
88.301,0.634018
24.6143,98.5895
86.7588,86.6003
23.0162,95.3806
57.6835,44.9501
98.004,50.7856
72.4803,87.6842
16.899,30.3762
25.1791,89.379
46.749,33.5937
24.1851,69.6528
19.0026,69.9306
68.2002,95.9919
76.562,1.0405
28.3472,24.4839
25.118,84.436
83.0255,16.6481
3.24846,49.7322
45.1128,69.7843
14.7344,26.2647
77.0503,2.79633
90.4805,12.7384
43.1146,49.5306
38.9096,7.37949
40.9732,68.2937
37.9465,85.6586
55.5892,65.1583
61.1502,56.9491
57.9896,23.7894
48.2734,37.7123
22.1483,86.3368
2.98487,73.3913
23.1236,5.17376
74.958,6.23333
32.498,68.2364
71.0327,89.6925
2.43085,9.54832
59.0789,61.5132
68.8927,45.5455
13.8392,97.9885
83.6472,9.8659
75.0242,51.7857
8.73483,39.2364
63.0259,36.1745
73.8867,66.7244
53.0612,11.2992
84.6906,96.035
1.20877,56.0461
62.2794,7.81415
76.0505,76.1668
65.8593,94.7774
4.32574,47.0833
8.59645,68.2901
13.8356,63.4047
61.3932,77.4891
87.355,27.6748
79.4605,45.0404
84.2768,62.3793
98.5538,88.1953
54.9198,47.3026
58.6019,72.4405
68.4755,7.98095
64.027,43.2924
51.1066,69.6843
45.8511,26.3064
21.0838,27.1571
74.2404,11.7103
80.0005,25.4096
88.8142,82.8368
60.326,93.836
21.5108,50.2074
95.2478,47.681
10.0603,0.971302
89.1666,79.5246
26.8272,8.61405
81.0546,44.0864
52.0673,85.4291
28.7216,49.5301
19.2143,16.0943
42.4007,79.8282
6.98529,65.0654
76.7758,63.4846
88.8941,81.2257
64.0625,56.7762
50.6122,77.7084
27.9158,24.3885
72.0695,72.1231
73.0944,23.1636
2.68817,82.1298
90.7438,62.261
6.34736,29.5154
14.9445,71.7984
21.3284,58.4147
74.509,43.6661
23.4942,40.5428
5.60819,16.9098
80.3943,30.4795
11.7052,82.384
39.1602,69.2885
46.9968,75.7677
0.156178,89.7724
61.8955,74.9126
98.0762,72.2257
54.3554,34.9898
97.2508,0.764383
30.2798,45.0992
16.8976,3.59819
62.0129,45.2243
88.8904,38.226
78.7688,36.5219
53.4317,12.3846
42.8641,84.377
66.761,33.826
3.1145,54.5693
30.337,5.92112
95.6935,50.1113
25.024,30.4932
2.71887,57.589
92.5789,23.1002
23.8646,57.0743
2.17355,89.8297
93.4279,54.1444
99.3687,19.0712
57.2972,55.4408
91.9627,88.2591
0.643686,36.066
20.443,45.3944
79.2204,43.5078
98.0772,87.204
93.1251,82.3349
32.4462,28.4142
58.9074,88.8186
46.4077,57.4702
80.5704,61.6263
18.7006,38.9865
28.8162,4.43491
58.5793,20.8741
39.9453,22.2441
77.6849,57.9479
46.207,97.2425
33.3085,69.6475
15.0419,46.8507
90.3585,53.7516
40.9555,94.2622
76.5971,88.4357
16.8499,34.0806
22.8992,9.04333
66.5135,75.7573
37.3836,69.3069
8.29341,47.0839
51.5188,56.0842
76.9583,37.1096
59.3537,10.098
68.0459,16.9037
14.1462,37.0386
6.68607,14.2529
61.1036,47.4547
1.20627,21.7279
15.9902,51.4621
39.8978,42.1618
76.2424,92.5873
1.63063,56.7476
32.5049,99.1416
68.4485,68.1441
15.228,69.8885
25.9727,76.7419
13.8516,66.7467
76.8448,2.93107
19.8347,73.2053
10.2438,44.8907
59.1436,33.9809
81.4356,16.9299
38.6578,20.2472
71.7093,82.6419
24.8037,54.648
47.2353,11.6071
68.3548,1.04606
0.187694,48.8659
17.0101,0.859693
70.7482,68.6362
45.3782,32.2381
98.9848,96.721
99.652,59.2297
32.435,75.8296
20.7203,19.4867
53.4676,42.6788
59.6087,79.8639
0.11115,34.9033
17.5451,98.2665
52.9145,71.8205
83.4276,42.3488
43.3949,0.149818
49.0158,51.7823
52.642,43.5826
12.2188,66.0258
98.2639,23.3903
20.1112,57.5969
16.8266,97.2487
73.0783,19.7632
39.25,49.2616
91.9404,93.7985
73.6625,92.7176
27.6209,51.549
49.8155,73.7736
45.5941,45.166
87.5148,2.73001
2.87983,29.0217
80.804,30.9097
74.4923,51.8956
17.9214,33.4461
56.8363,86.7111
44.308,16.1853
13.434,76.9476
96.7108,61.1346
10.3962,86.5123
80.3108,35.9608
28.6784,2.33661
53.8856,53.9733
27.7469,56.2993
1.46531,3.70114
6.43114,73.341
2.36264,88.9802
19.8899,9.31097
61.2066,83.1667
16.6127,94.3821
81.0932,79.128
95.3133,73.4491
50.3966,25.4012
86.5359,8.74731
95.2596,47.1074
83.0682,96.9321
99.2687,75.5704
29.5437,11.7466
68.0459,53.1543
56.8555,57.2905
30.6315,69.5112
58.4914,63.2866
72.5976,32.9941
16.1608,78.3812
72.7634,33.8041
12.9321,32.7735
6.2226,53.8566
79.2578,8.24542
16.9927,56.6192
3.72665,65.7936
62.7257,12.2523
87.8227,86.7949
98.5415,61.9944
15.1487,17.3664
74.6569,66.5873
36.0985,72.0042
35.2908,5.28835
38.2825,94.5899
72.9711,7.88838
41.6925,54.4433
87.2168,45.7345
99.591,54.6246
62.8701,93.4394
50.0586,78.8488
44.6424,79.8628
92.1151,53.7853
40.5801,7.36816
69.3626,79.9378
97.3042,39.1216
5.70891,84.5113
56.5155,71.9611
77.2494,41.8075
36.3974,91.8063
99.6947,15.5319
69.9751,9.36848
55.103,41.3872
96.0119,57.1919
50.6313,54.694
33.5428,58.8819
38.7447,0.689891
54.4752,78.1853
85.5534,30.8599
10.7977,95.0553
34.1768,54.916
39.4273,8.10187
80.0629,39.8857
81.6932,95.9428
87.7492,57.3123
72.8442,18.0906
27.459,87.4439
28.8311,42.8193
0.0112388,82.562
37.256,24.843
83.7249,50.6425
51.3324,70.7988
48.9841,22.4697
53.3295,5.80756
0.862825,34.5375
89.4535,64.1272
72.2291,35.0397
74.9254,28.8808
24.8236,52.292
9.60434,56.6186
74.7092,12.5728
0.0166235,82.4485
25.2679,2.1682
84.7302,28.8477
53.6907,25.2791
75.9216,21.9862
92.785,37.4156
59.8853,27.2541
33.0616,41.7691
76.3066,13.2148
77.342,33.9244
68.9641,65.76
94.6408,49.5711
1.86306,43.8895
0.508076,19.4644
32.0372,11.4674
93.9159,75.2172
77.3854,32.0538
60.9015,19.1838
44.4629,62.1156
84.1018,14.5922
52.0078,20.3846
47.6386,76.8869
18.6559,11.893
25.1078,80.7002
14.6247,94.9625
60.7225,2.44981
52.0209,83.5888
27.4783,55.3633
74.8278,53.8839
65.3513,27.9863
3.20356,6.86494
38.9188,59.2673
78.4511,80.589
42.7046,99.8203
14.4125,22.914
43.2986,26.8065
3.69332,66.4203
78.3133,90.9372
71.6375,22.3493
17.3117,3.42114
5.87095,86.2622
69.8509,78.0343
33.3976,57.8918
11.7757,97.3292
25.3155,8.22537
15.0903,77.1271
36.3944,28.5191
9.10809,54.0091
53.8293,14.8454
37.7595,51.8127
78.6192,68.2418
34.6621,81.0581
71.9953,82.3125
4.66174,12.9754
16.3965,43.6328
29.895,21.9735
0.00776015,22.2675
80.1593,99.7459
97.0751,33.4054
41.6307,91.9351
69.0621,22.3906
50.9097,56.7211
10.7301,5.45648
20.3019,60.0178
11.8305,64.5595
32.8013,58.0614
39.1195,90.4497
72.7622,67.4634
80.4388,11.1148
54.7477,77.4239
99.3974,96.8353
19.1028,84.6426
84.3885,99.4052
32.8105,99.2621
91.1971,81.4636
3.85427,74.4413
31.1624,60.2593
65.7158,54.764
14.7818,41.8925
6.45196,86.0177
44.0791,26.6123
17.062,39.2532
6.7166,83.1986
94.3135,89.8242
67.2481,87.1554
83.9907,49.0611
33.7037,66.6455
66.0507,3.09346
2.35555,18.0922
99.5559,98.8613
73.3026,93.5527
53.812,3.41014
58.1741,4.46493
46.3574,19.5277
5.54543,72.9559
99.5683,52.8094
92.0626,49.6245
32.8232,16.6303
6.45447,98.7792
85.9346,27.1366
76.1977,73.7026
40.3481,69.9253
73.0187,9.9014
27.9936,6.39887
5.26014,75.3743
68.927,27.5495
30.9597,78.5627
83.0276,22.7389
42.2667,89.1338
62.0897,29.3851
82.1944,47.8121
97.4367,61.658
78.2882,74.2571
73.0363,30.2598
57.3964,84.7427
58.4453,58.9709
28.8961,33.5941
43.4955,98.7934
5.19232,1.91483
77.2891,71.4891
99.0386,10.4525
89.0152,46.2161
68.955,29.9983
19.1321,72.0428
1.42788,11.2217
59.0338,81.2218
42.8798,83.6223
57.8794,56.4704
86.7302,21.168
5.91071,30.9156
89.8865,44.1266
77.7207,64.356
63.1495,18.7826
20.6974,21.2162
92.7053,68.3418
78.7942,97.9865
44.2026,91.744
21.7423,67.8094
39.8522,13.1576
24.3792,40.8744
22.0962,41.2801
24.9024,83.413
39.8834,64.9759
86.1439,82.7818
13.6974,26.6137
70.7403,92.0546
56.4107,3.58395
22.3666,48.461
69.6772,19.5601
87.9019,43.064
41.0505,62.3825
54.1264,66.6961
34.5056,85.2531
98.4107,75.8687
16.7431,74.3578
15.6379,22.79
6.20298,38.8392
3.81515,40.5404
23.3222,46.0864
72.7001,89.9591
82.0137,37.0196
40.6035,43.4403
91.9013,38.4244
57.9845,62.9701
6.03412,61.5785
23.961,45.8864
12.5825,47.0847
32.3378,78.0874
53.9561,47.0881
21.4459,30.7485
53.5385,70.6991
9.53836,37.0838
77.6241,59.7414
5.82786,13.3535
3.3126,0.946265
37.9659,78.5279
21.9683,85.3263
23.7507,78.5694
41.5395,13.8696
75.4481,81.7352
27.6216,47.5736
94.6583,99.409
77.4964,40.2041
87.2921,26.9961
57.7446,31.4525
2.15165,8.73798
45.8217,11.2831
71.0245,11.69
25.0435,23.4459
24.3921,76.8524
55.3803,28.3561
13.6824,62.358
40.9274,77.3486
91.2182,37.4332
19.1684,82.4669
30.0406,66.6663
66.0753,46.7899
86.994,24.6989
51.695,43.5717
75.0242,74.2861
83.0241,9.4396
20.7227,77.1759
88.8659,28.8459
52.2917,91.7472
68.5996,13.9094
42.2655,76.6838
39.0418,23.9799
1.3285,55.9479
93.3811,79.9692
62.4361,92.5467
59.213,12.5494
59.3394,92.4767
17.1756,25.2883
68.86,46.3334
20.6195,68.8706
78.3102,43.8842
21.0601,3.64361
32.4895,99.0328
90.78,9.92592
23.8353,84.7812
61.465,59.3796
83.3595,66.1008
22.0487,0.50683
80.476,84.688
77.2347,15.4298
27.9793,42.9122
35.3889,36.4477
61.736,87.3186
33.652,52.5645
21.435,30.5959
74.4801,54.2715
57.9151,99.7452
98.778,95.5402
5.4661,90.4046
75.1857,89.5581
48.9377,29.3014
95.4022,36.6508
37.1576,32.2972
16.9852,17.4509
32.8808,17.6336
60.5458,94.2199
30.6676,60.86
48.1787,95.9347
48.4992,92.4036
22.9995,81.8307
36.1022,69.9342
69.6794,97.4797
93.0198,94.0173
84.4218,68.4574
58.0155,98.4859
27.7873,59.6076
96.2583,6.95316
39.2504,23.1895
40.6405,33.4159
51.0495,56.2356
50.4555,73.5212
34.3813,11.5954
7.53006,81.1231
73.5267,82.56
64.3906,56.0292
25.9634,96.5262
94.0058,0.492795
94.5101,95.6428
64.1003,87.0257
85.5116,78.9319
38.5395,22.1158
29.0689,13.2989
36.4885,34.7978
68.2137,68.3193
24.5548,77.1289
50.6502,19.2632
30.8586,75.0103
56.1334,85.0315
67.5914,38.3886
94.4179,29.6601
26.1863,31.9821
32.4749,20.3813
16.0242,20.1921
7.21779,26.9849
5.9168,80.1245
2.24022,92.7294
6.0283,44.4563
79.254,31.3092
99.6284,42.5168
19.6457,47.4677
66.731,24.1833
99.1936,70.2959
55.3273,97.5896
35.9782,55.3271
84.9872,22.9188
54.9008,30.3961
50.7774,11.1734
31.3656,87.3757
14.3606,66.8016
46.926,38.5834
31.3127,20.2774
64.7337,49.1663
80.4754,37.341
79.8578,43.9877
91.4555,80.1039
4.28714,99.5035
69.7994,58.1864
55.776,3.48077
58.8078,25.1267
48.0455,91.7542
22.1502,43.795
54.9684,2.94633
90.322,72.9276
39.7292,86.334
24.9173,4.68262
24.96,86.6552
35.8215,56.2301
93.5711,89.6937
33.6814,16.2969
96.4007,73.4289
72.9324,25.1368
83.3232,0.687883
4.16865,42.7318
67.8585,39.0992
30.8534,62.9765
6.77144,15.904
18.8503,53.0036
25.9312,61.7399
48.0738,9.17236
13.855,65.6604
52.3156,72.9912
29.2213,38.815
28.5087,88.1371
4.434,22.7924
96.2213,62.1901
87.3269,0.834739
1.52262,69.1537
11.8855,70.6501
9.74935,5.69127
68.6677,79.744
95.648,40.6027
93.6063,75.4392
37.179,14.4984
23.6707,19.5375
85.1979,85.2529
58.2441,37.5257
76.3407,37.5136
25.6507,87.4653
10.2577,4.84939
67.0395,30.0847
30.9194,6.47898
75.6327,54.3664
25.0165,32.442
38.1333,87.5182
67.2622,34.7659
75.3686,6.80106
82.2402,62.9102
77.4086,68.9749
88.5124,19.4193
4.67218,1.07934
38.6051,73.7103
11.2239,62.9162
50.3816,14.9458
19.7952,36.8746
66.9593,60.6393
67.1182,86.8346
41.201,97.8787
30.3208,42.7509
30.2691,66.2175
0.983334,68.4541
75.2551,97.5313
60.4415,76.3519
45.3268,57.4954
76.9147,37.8501
38.9294,33.8392
7.54952,81.5869
44.5031,77.5345
92.4803,18.7734
55.648,94.8847
55.5239,12.2754
99.11,22.6073
20.486,22.6422
65.3931,40.311
6.52849,50.8068
19.2608,95.6622
93.1934,7.51182
83.8637,94.516
52.0113,53.6349
91.485,29.1905
63.0297,28.926
10.5129,30.4144
7.94893,70.5792
89.3527,55.016
49.9006,0.429182
12.7046,45.0007
67.608,5.42456
28.0667,11.8146
52.1257,88.094
38.9007,93.4598
89.122,58.6541
66.166,58.1615
52.6775,82.3154
35.9503,50.0297
79.2202,4.68884
33.6149,27.4354
57.8498,42.2499
12.8291,44.1277
99.1437,65.7987
66.2279,2.18179
47.1825,49.0443
54.4689,78.9325
90.7471,14.7904
2.88437,82.5356
75.9954,42.8728
1.52692,41.7851
99.9466,65.1174
47.4328,67.6929
17.7226,52.6241
57.3129,83.3831
10.8185,96.9428
39.1927,90.9278
35.0555,68.6683
34.467,52.0218
54.2036,34.1992
83.2436,0.694909
79.6274,1.38609
16.1765,37.7125
20.2481,70.3745
13.2473,19.0609
60.846,96.2435
61.361,14.7743
82.4671,60.7926
13.4167,8.79376
92.1769,0.189724
97.1325,70.7296
61.6574,2.99539
71.6637,36.3252
88.3471,96.7129
30.9122,6.13068
6.82559,42.5507
43.9368,14.1557
51.8682,86.453
56.8276,60.1133
79.1742,72.1163
68.3599,70.0749
84.8492,40.0201
0.81269,29.7208
38.5146,67.3163
67.506,14.2294
84.959,30.6915
33.6869,64.6385
0.963745,46.6164
43.3293,5.35053
11.4812,89.3108
31.8615,74.2415
88.3972,18.3068
4.75981,75.7983
35.9115,40.2654
12.3817,61.5874
31.6623,15.0857
55.1058,80.7416
10.4624,16.5114
83.8277,55.9185
70.1479,48.9769
79.6684,51.3337
15.9723,55.1068
1.72321,13.3552
18.7058,16.936
6.2468,45.0525
19.294,30.187
48.4938,38.1083
13.9065,7.69115
47.9566,53.2536
14.8409,49.8181
64.9038,60.3383
41.0798,46.5032
63.0146,20.0096
75.9281,51.5422
0.519117,46.8423
98.176,46.076
1.18285,80.1875
93.5427,14.1483
31.0843,2.90605
47.9586,12.2485
42.4355,37.3311
75.4394,67.2525
74.9437,90.9293
44.1828,89.3459
39.164,22.9002
83.2385,59.0238
5.52697,4.06782
24.0774,24.3183
75.8605,68.5416
15.3839,0.00557168
46.0816,76.3796
56.5671,13.5599
27.7082,47.2644
50.1705,50.1098
62.3584,58.7925
96.1236,98.129
65.3815,4.79383
95.7231,71.563
60.9089,40.3252
63.2254,39.9059
98.9297,0.0729523
4.14077,46.4639
70.7822,4.45667
72.9982,28.2182
28.2238,46.6427
23.0223,88.3821
1.94202,74.3054
21.5698,79.5894
29.6992,29.6502
88.4427,71.7403
69.8693,92.0576
96.8514,84.5663
56.1293,35.2508
75.576,92.5745
32.4804,17.0382
17.1112,38.8015
85.2654,31.4101
35.8668,21.2519
49.4702,56.0476
2.69024,8.86504
97.2472,77.6939
51.9993,25.7125
5.30193,99.1892
28.8394,73.5691
45.3093,35.0012
27.0588,17.2821
1.84842,15.1786
50.4295,23.9102
16.4847,57.9777
75.0159,26.0055
64.807,48.9651
80.3753,92.1271
13.3791,50.0723
6.11987,16.242
25.1071,62.8492
40.5432,8.81011
34.5226,22.3542
21.5434,92.5425
66.1116,39.8246
74.8258,50.3828
67.6649,11.4209
26.5995,1.88454
25.7947,69.5133
27.491,77.029
3.03448,42.2795
91.2446,2.50699
94.6341,67.8414
17.9138,71.6198
87.8619,8.01318
70.8624,24.0336
32.8437,12.9689
35.3232,11.4056
3.94803,67.3664
7.19095,56.8666
7.24935,70.0596
81.4805,82.0167
83.9012,74.9143
44.4276,8.08
85.109,9.69599
51.9754,71.9186
74.4256,88.1435
55.9849,43.22
14.8399,69.0597
77.0729,73.8987
97.9323,2.70171
15.6706,47.9353
59.3409,30.776
98.1424,50.9938
7.86035,63.2889
33.3485,5.33334
87.35,15.1097
90.024,14.829
22.909,71.2513
80.9473,34.4515
6.37016,8.01795
96.1614,32.9227
76.1428,80.7958
49.8555,52.1463
26.045,90.9826
93.6843,26.9284
74.8637,23.9773
54.7533,9.35495
60.3488,34.2046
97.4935,52.8957
58.229,68.2091
83.3188,30.8419
45.6709,45.5791
16.8304,73.3427
7.79427,68.5799
76.5978,97.7777
30.7004,14.1644
94.9602,72.7592
24.9056,6.84314
97.8257,44.8157
71.7441,50.9506
74.9279,91.5101
0.865006,46.6078
80.8124,29.6812
82.5769,61.2138
29.4228,78.3059
9.14784,40.806
86.385,12.7416
86.0844,54.8187
23.3986,3.21542
0.993081,93.8786
8.04308,99.9964
72.7557,31.6935
38.5366,3.00329
47.819,97.6613
48.6119,36.3623
27.8724,19.5631
66.171,23.5398
53.221,28.7374
89.9512,46.9834
25.2893,35.7979
76.6038,19.374
32.1156,34.4371
89.2559,62.9889
66.2043,18.2
12.0787,12.6545
12.6509,67.1974
98.8909,20.1217
23.125,85.4066
83.0678,37.4275
73.7898,70.944
90.5072,31.6797
55.2194,1.66221
30.3996,56.6782
3.66155,8.44038
44.2383,20.3508
39.7248,28.9508
63.388,20.8421
83.831,71.8404
90.0404,52.6438
65.2983,50.0353
17.2327,2.11907
22.2408,77.9492
63.3557,16.1235
53.551,45.3658
16.3098,46.4236
78.1032,27.3408
29.003,6.81701
63.4952,33.3227
41.763,59.4026
79.7534,67.1567
96.1075,86.0013
6.8434,19.4782
91.3186,59.4955
12.1393,90.6744
40.7097,81.359
83.4781,77.4376
55.3868,57.9424
74.0659,5.71887
51.0847,18.7425
65.1661,27.6169
54.9578,67.3945
74.2115,43.2693
76.592,83.9608
43.3634,37.7067
4.86338,18.355
4.35629,23.1168
42.595,0.97092
60.4664,11.1997
1.87409,33.9136
15.2726,72.6057
50.0433,42.5838
0.526173,98.7507
4.46953,5.4301
24.1726,74.5921
2.20905,55.5542
22.9487,89.3387
32.608,57.1668
41.1276,97.1603
34.8669,9.19999
27.555,84.491
7.60781,39.7303
40.7013,31.9113
43.111,50.2028
84.1164,1.16766
73.7734,44.9851
87.5688,99.389
98.1396,23.8167
29.2468,88.095
62.6871,2.60916
58.1634,53.4194
42.7582,64.8962
22.063,81.1121
78.2724,75.3662
84.5662,63.1906
47.6816,13.1393
52.8697,12.1212
44.0324,55.2894
5.49218,93.5709
94.7386,87.1434
32.1285,89.6086
88.9975,68.5119
92.3287,19.6973
7.79233,87.1372
89.7463,21.5755
74.9949,70.4795
35.3756,47.9097
29.0218,17.753
93.1192,57.4386
20.6292,7.29417
20.4335,77.6854
89.8066,68.3107
23.6001,73.3031
66.874,33.839
20.9824,29.0923
18.7009,61.6126
30.1246,53.1109
72.8082,7.6984
94.8355,22.4532
44.0287,80.6005
51.08,84.5819
32.4916,19.0236
36.7766,86.4556
43.8942,61.5133
68.8075,29.8958
7.58123,64.5234
32.8341,89.241
62.5442,97.3878
31.2268,56.4342
85.5265,29.4182
91.0308,52.2092
5.32005,4.22735
11.9257,21.1554
43.6086,78.1282
58.7287,6.7613
91.3432,87.6372
6.66077,9.8087
96.2643,23.8347
85.3481,43.4374
73.3332,40.1585
4.68181,54.1556
43.3966,80.9144
78.3022,37.5159
93.9501,5.94073
35.3589,9.52899
61.7382,79.4766
83.7039,26.3897
