42.5534,33.8641
82.8526,23.1577
95.4283,88.158
62.3428,19.3529
25.515,67.1825
60.888,87.7582
97.1856,88.1906
27.8707,64.1573
32.3362,80.2614
25.4951,21.2493
29.7584,22.8136
64.5729,54.8534
82.5564,66.5497
5.7744,3.48727
90.9518,1.33759
35.2017,56.7173
79.875,33.5052
21.6632,18.0544
37.4073,75.3033
42.4858,84.006
71.7642,62.9223
51.1129,3.37374
67.531,68.9497
49.2111,78.9836
0.232942,99.8672
22.6808,74.7062
29.5596,29.9913
96.541,87.2537
90.741,12.116
13.4536,2.31545
59.0328,81.6927
15.1979,48.6553
66.7096,38.9078
14.2111,36.8611
20.8671,4.1169
67.0392,56.6969
60.0706,92.6312
61.581,18.1521
97.1358,27.6016
27.4688,10.7921
85.4983,97.3687
27.36,50.1496
37.4033,15.0579
27.1738,23.9011
26.2165,28.1443
9.83701,40.6274
89.2827,85.2493
24.1571,25.0349
61.896,55.9923
60.1092,38.3682
95.065,82.7631
75.3943,27.1484
45.3006,55.1356
82.7372,36.9753
47.7673,42.4363
39.805,10.2061
60.3557,33.2656
48.3235,67.1651
91.0661,97.759
25.9033,75.4973
16.1247,17.2827
2.53196,35.7403
60.7752,5.40742
61.3997,26.689
65.0572,22.6712
5.43422,21.509
48.6574,60.1223
15.2579,80.8285
17.8038,93.9579
36.3943,97.9951
8.2012,65.5711
98.8368,76.1993
43.3643,68.5569
66.3158,47.1602
22.6576,34.4305
51.7131,92.2191
27.9594,38.7823
44.1898,54.2451
80.9342,88.7345
11.4057,5.58949
27.0984,45.9914
6.11361,16.8399
97.6684,75.7558
69.7137,21.3715
19.3666,15.4722
81.0434,6.10799
82.3073,27.5678
96.1247,79.8801
27.0404,25.6716
60.1021,62.4406
54.6596,49.6979
88.4803,11.8152
66.0603,82.619
71.3536,32.67
38.2595,46.9945
92.9858,82.7593
99.5992,65.3579
41.1137,99.0994
20.4709,97.2676
12.7398,10.8275
16.9355,39.8376
67.4054,93.7832
73.6633,99.2427
24.9143,63.5301
25.9707,0.703667
50.4016,85.0164
96.8316,80.6303
63.2493,38.8819
71.5519,62.8919
9.88639,34.6029
17.3621,9.81138
75.1693,2.87222
1.97166,16.9613
14.2289,16.2831
27.1105,22.4426
62.2802,26.9688
20.752,44.046
43.2887,29.6856
93.2157,94.4153
95.1189,68.203
53.2195,19.1864
99.8167,45.5205
84.4024,50.0511
12.943,63.066
97.6689,55.9543
65.7657,22.8294
25.7016,15.0311
31.9924,40.935
57.2181,27.6733
50.1159,46.2213
73.19,84.3286
28.3746,12.3961
42.0817,93.942
88.3573,71.6633
39.8664,35.2974
54.4838,83.4762
28.9968,93.0858
43.1369,54.3005
17.3665,13.3992
69.3535,56.0799
78.9093,15.0354
30.0665,35.1192
76.0542,4.6109
32.2842,62.0588
8.28011,33.2722
17.6008,82.4
94.7961,81.4701
75.4121,45.9754
17.6387,36.8777
72.1751,63.7694
47.2456,57.5051
50.5909,26.6589
80.9594,76.2424
89.6415,93.7278
49.8077,98.3259
13.3613,58.995
94.1142,28.717
33.3279,43.4278
5.48664,70.1683
3.44052,65.612
48.0121,13.7667
95.2369,21.0413
67.0167,42.8082
79.6859,70.649
34.4184,84.6554
42.1605,51.861
78.5199,81.664
57.9064,92.7514
86.4792,59.4792
57.8051,47.5479
6.5429,36.2869
65.0038,71.1664
14.5942,0.657059
70.8254,98.3317
63.9437,20.0808
33.8476,74.2659
95.3072,11.9558
54.7639,29.0844
99.7335,62.3239
46.9794,34.4498
86.3108,34.1518
15.8158,89.1399
81.8913,64.8307
24.31,73.7222
21.2701,68.3705
4.65743,82.115
53.2814,27.813
28.4701,69.6613
67.993,67.8756
87.9564,99.2954
73.5613,31.9367
43.8925,21.804
50.8885,68.8685
31.1925,98.6564
33.1062,50.6219
84.7738,78.1719
67.3118,19.4171
84.2478,0.589598
74.3118,49.2031
17.5737,8.55777
90.6728,95.5819
23.3949,22.2311
91.8924,43.9543
11.8299,51.8649
51.1604,59.8853
91.822,99.7863
21.5903,24.7217
93.5902,35.7145
34.3709,72.4788
23.1007,24.7827
2.95456,67.4771
86.8942,7.87444
8.46404,70.2663
19.4695,71.142
79.6998,82.7758
78.3577,37.0431
59.2742,70.3726
14.3269,1.75262
53.6176,51.1666
11.0519,26.1567
25.943,4.77793
29.4996,2.87393
38.5884,47.5334
20.0121,23.0898
47.8725,72.9593
40.4364,43.1128
50.9873,50.8271
21.0934,27.3306
98.4727,59.4513
42.2271,40.5629
77.606,78.1725
48.5451,20.5849
22.3375,36.8803
88.0469,62.8719
89.0286,75.9551
80.733,99.0988
1.97271,14.9717
62.5051,10.2326
33.3224,40.5611
13.5204,82.5172
25.63,81.1949
32.022,53.9568
81.2874,76.6173
36.0686,53.1154
93.6783,79.7601
57.9325,78.2958
98.8806,71.2843
8.1646,6.47759
69.3495,21.2181
97.1732,96.2115
95.3102,58.3781
73.3498,77.9062
88.1387,97.283
37.8441,35.8549
18.3721,21.4611
2.65606,51.3645
5.32127,44.0021
20.6194,34.6781
87.7935,86.6087
66.3688,56.688
34.9838,81.4718
52.7561,24.3013
30.7789,33.8644
55.0825,60.9207
57.1322,0.128403
58.5065,52.2557
30.1618,52.4424
49.7254,31.8564
67.7112,18.3006
39.7617,87.5694
38.9339,86.0833
30.0854,42.4178
77.0958,44.2552
30.8639,50.7048
7.3928,64.8893
46.3611,97.2326
21.534,42.3766
76.241,99.1172
60.0379,52.3129
52.4413,31.3235
83.5792,17.17
69.6124,10.9478
42.8042,13.741
32.0416,19.3378
6.90724,10.5154
96.5987,71.8033
14.2211,45.8411
90.0963,26.6841
77.3889,91.3169
56.2062,20.9602
18.1928,84.7817
27.1582,2.56727
1.68444,39.7267
92.0396,3.39919
34.7227,61.7223
78.8924,44.4809
55.4287,18.3018
32.0428,48.5048
67.8426,98.2328
8.74824,64.0844
35.8877,74.7498
20.591,5.34692
32.031,50.1088
41.4257,10.6873
31.6474,9.41985
94.2015,97.6319
0.199145,49.8402
89.567,21.3597
24.7589,1.88359
63.6059,81.6066
26.0874,59.4816
77.7834,42.4983
91.0031,81.5161
79.749,9.82624
73.9107,58.8457
33.5955,88.4972
93.8441,9.79835
59.9071,54.1865
64.8738,25.8751
35.295,1.3328
98.9647,96.5212
46.3614,29.4965
50.8562,99.1638
1.04741,35.9284
17.5349,75.6152
35.0968,64.6533
7.15158,43.6224
25.1385,12.8802
22.7064,98.1546
57.0003,4.88748
93.3847,96.6171
6.41541,90.5958
44.7823,87.2288
13.104,66.3225
67.6553,9.65608
6.17726,48.3989
77.8954,66.62
65.7839,52.5387
88.467,28.7516
4.36681,66.8313
31.4846,6.00193
49.6243,39.4636
52.3437,38.6362
36.7908,74.7628
79.6503,75.0501
71.6672,93.7911
84.387,73.035
60.2638,78.0826
44.4051,29.1693
38.8254,73.3678
21.7667,12.0605
78.6805,45.0026
97.5413,99.6621
28.4138,44.4643
11.2956,86.0083
92.0102,32.7806
72.2441,42.7802
81.4164,41.6345
16.3973,24.5879
99.638,18.2072
11.9983,96.0476
69.0826,71.3052
49.3878,96.3852
25.5545,29.3464
2.71421,93.7929
5.85338,64.3798
9.38246,24.4809
24.143,84.5339
28.9982,6.92373
92.932,52.5568
85.3374,40.2938
83.074,84.9422
26.5767,57.5815
82.1694,64.4904
82.6975,42.9741
39.0217,81.8074
53.1125,94.6958
91.081,8.1043
37.4507,2.5003
96.2932,16.6355
81.0153,40.1649
64.6458,2.14658
86.6805,90.3978
97.3215,88.7889
41.3457,15.6787
55.9725,90.2535
75.1958,26.6831
84.2646,39.0465
3.53687,1.7725
44.7466,66.4339
48.2413,86.2344
80.9302,83.7682
91.8725,1.35381
3.85411,72.0112
88.6467,29.3233
69.4882,0.147315
2.2939,69.662
60.0598,34.1341
22.9229,88.9744
4.65303,57.3814
47.6349,64.2686
90.9517,60.6255
99.672,22.8306
24.6031,75.2162
41.6502,3.20892
89.4433,69.3497
53.118,89.8915
91.2453,70.3735
42.3847,44.9905
74.3138,95.0994
95.2467,31.0313
0.693371,43.802
77.936,97.5406
86.515,60.7532
18.1345,0.858982
65.1276,91.168
51.7935,65.7694
88.6001,56.0793
31.2955,51.4655
54.6745,13.2032
82.5529,72.9457
62.8371,44.1178
14.4913,35.6709
80.6614,54.0824
49.1818,56.8759
87.9073,54.9751
98.7771,44.4285
41.9691,88.6006
49.3538,76.7132
77.5721,28.484
19.652,67.4884
33.2578,42.6997
98.779,71.4455
22.9111,21.8579
35.0611,30.0745
3.02021,77.5855
21.7033,17.614
53.2849,65.8574
19.9398,36.1945
93.0705,33.9462
88.9214,69.1216
13.55,80.9777
69.5784,87.6985
64.4117,55.5191
84.0031,18.9322
86.4206,41.9838
84.6835,3.65512
75.1006,19.6784
41.5363,83.4626
13.5371,98.0117
75.5972,76.5973
94.2113,16.5573
82.4147,97.3005
33.495,47.4962
81.4425,2.35442
71.476,26.5655
7.5432,70.3638
58.0623,85.026
40.5451,77.1216
96.0538,22.474
64.4578,24.5482
28.2034,82.4744
2.15276,49.1413
32.6039,3.30397
1.31565,43.689
20.2864,46.141
62.6983,76.9128
74.2133,14.4977
61.9939,45.1129
47.4674,7.70831
34.2738,43.4364
13.8002,18.9433
3.96935,41.817
18.9386,71.8625
94.3365,44.5145
69.0627,14.9924
97.4667,58.7943
7.93564,97.266
0.570009,99.6195
43.3085,40.5395
86.6805,1.88566
78.7985,63.5949
78.0926,49.3788
94.4918,53.0118
60.7201,40.0865
83.5229,41.9591
60.9025,94.9939
36.8109,97.3231
69.1857,64.8718
9.38626,55.7494
70.7418,63.5222
22.3165,78.4489
75.715,68.2085
67.828,30.2521
70.7917,76.285
78.1706,11.1365
74.7314,57.4722
6.85099,56.9691
9.98092,52.824
92.9105,1.34274
43.3019,70.701
65.6949,76.4333
73.7564,4.20431
69.0761,2.50579
58.2552,42.9421
6.46427,78.4624
56.9113,28.997
97.2055,28.7808
59.0329,32.6263
8.91127,65.0336
76.1701,29.8246
87.2968,87.0819
44.051,50.9015
3.72542,94.1478
95.4905,54.032
24.733,96.6359
73.0692,38.7923
42.9967,90.4279
92.9337,46.8257
89.7678,12.0728
90.5351,51.1889
80.1859,96.232
25.0128,47.4465
80.0727,77.3915
42.425,84.0457
13.8703,88.984
76.0659,18.5951
69.4966,1.16704
95.3148,20.117
74.1489,73.222
69.8578,90.8053
29.5976,98.8819
89.3098,42.9271
89.7527,72.5943
84.6671,82.2435
33.4324,79.5205
75.7525,75.2022
22.6486,13.6184
91.0099,0.765322
84.811,2.72138
91.7054,33.4349
52.03,98.6813
99.8483,67.7713
87.8883,21.5265
94.7485,95.1631
85.9684,62.0372
60.9191,64.6063
7.53338,15.566
88.1603,50.2289
32.4725,97.2861
76.8066,72.8274
48.0296,65.9049
79.5233,52.5591
53.3245,70.6782
73.3996,70.5331
3.96803,38.1355
36.8168,65.105
32.8763,55.998
77.5245,36.6651
31.8282,20.7645
82.8018,72.273
36.8793,17.7966
33.3626,43.7209
93.9498,44.4127
41.6988,21.523
94.3503,26.4223
92.3272,18.5054
71.0645,42.3799
13.0581,71.8505
42.3837,24.389
62.5245,86.4577
51.5626,46.3517
2.34968,99.3412
36.0063,84.4389
5.20344,79.8742
52.1472,67.8345
85.6312,88.0052
31.7261,89.0265
33.4391,18.9938
40.5168,25.6759
52.0982,75.1379
93.6433,34.8671
77.247,44.4254
16.2759,64.7079
89.0969,90.3051
76.7627,58.6595
5.01124,51.6213
50.9626,28.3253
12.7642,7.36092
87.2351,86.9689
54.8034,17.9677
5.97285,39.3823
28.4087,40.4346
59.4284,37.6989
63.3748,61.8479
36.9858,99.9451
34.8122,15.4729
59.8983,30.6292
95.337,12.0592
2.36425,76.1742
34.8337,84.4339
36.0552,79.127
7.45229,39.845
47.2059,87.0178
73.9866,20.2165
38.1842,34.441
73.8233,28.7901
69.2246,44.157
81.8559,2.23198
64.0798,28.653
28.5981,45.2307
60.7037,1.06566
31.6948,63.4104
75.4696,20.602
96.7762,27.0319
11.4658,77.8338
56.9608,31.6099
71.4549,47.521
34.5388,64.4131
84.6296,18.6608
53.1018,8.52542
37.3155,22.8138
66.9708,26.9251
29.157,6.54009
35.1931,48.8267
94.0574,93.2369
94.3026,63.7912
27.2016,54.7611
75.363,25.9974
53.0292,2.67111
80.5049,72.1392
3.74912,64.495
12.016,37.4657
1.87872,75.204
93.8648,46.5547
55.0802,86.5083
9.32205,46.9666
73.8916,92.3956
98.9357,76.2928
25.1195,3.04868
96.2856,34.1288
97.92,19.177
73.9381,90.5881
16.5855,25.1216
27.7927,49.3011
21.4403,69.6147
34.1097,8.29759
45.7633,25.1894
0.393441,46.1257
92.6804,47.642
34.1503,94.2582
41.2248,47.7606
40.1562,43.4723
19.7651,15.1165
18.1651,39.0919
73.2207,44.8847
64.0617,14.4507
5.03882,71.1407
96.2623,37.9997
87.3008,21.6243
91.239,24.055
32.3526,8.74115
33.9306,25.3487
71.4744,78.1158
25.7578,34.324
28.5823,64.1548
11.9153,59.9081
3.38039,69.8071
84.9236,52.0715
91.1635,23.1455
68.0302,3.08869
17.5394,64.3842
35.5249,32.0919
70.0916,22.5782
44.2025,31.7872
55.8422,57.3924
66.1336,35.4415
60.7902,88.1948
66.3106,0.0641584
34.3882,32.2646
96.4193,92.0685
51.9765,62.9704
32.7775,8.33466
60.4062,55.3569
78.5025,17.7011
20.7898,51.5697
15.9538,46.5327
78.6246,38.3292
60.9074,51.4788
83.266,48.7162
6.10859,5.10988
40.5514,39.1082
27.303,72.2422
72.3063,1.34158
33.6061,93.6137
85.6821,6.69451
69.6649,30.0255
38.3601,37.6586
93.0156,2.44247
20.1435,98.7663
50.336,71.518
18.0507,40.9333
79.2625,66.2898
17.7685,96.6753
45.3914,40.1698
45.2797,1.03453
40.1427,51.5
23.7422,85.8311
87.1727,67.4458
61.0594,96.0485
2.74301,20.7788
50.8043,46.7416
84.4002,72.408
74.8504,89.1644
87.9307,77.4158
48.9338,94.994
35.9273,38.2667
4.55644,66.9845
63.6598,15.1898
55.3596,22.325
23.3595,9.05116
60.5512,0.639335
86.4705,63.5023
30.948,84.2933
80.3419,73.6431
94.422,92.0075
38.749,83.0849
55.4928,45.2262
34.3906,23.1493
0.565042,30.3433
25.3372,22.3213
60.588,49.4989
16.4834,61.2645
76.4543,65.1444
87.4694,80.1431
89.1943,31.8139
32.4532,10.8289
74.3312,49.7454
34.0388,18.9237
92.5668,5.27922
97.2867,14.3806
97.4655,86.9888
32.215,36.0357
59.185,52.9583
83.3016,66.6056
88.9269,59.75
9.24889,8.63878
69.9033,49.5149
14.6593,25.7322
5.87535,46.3576
78.1715,2.12868
12.9576,95.0696
44.8151,10.6247
29.5484,87.2888
92.568,78.8538
93.2345,22.1152
9.10391,89.8547
25.8904,90.6999
43.6582,41.3189
7.92452,85.0754
44.8255,26.9598
35.5986,96.8514
46.3663,54.0744
79.8066,5.50187
51.8594,61.0256
63.1543,85.682
80.7516,30.0309
40.6556,76.1119
63.4006,25.5666
4.42048,70.2039
92.3191,55.9686
45.8233,97.6549
88.3549,1.423
42.7419,71.7137
56.7891,32.0131
58.9729,50.6664
47.5179,1.6146
55.689,94.5714
0.0733003,93.8842
54.9098,35.4956
21.1775,51.9327
81.9636,18.0641
94.1759,1.92912
27.4958,22.6192
92.8232,57.5766
13.5452,31.9162
29.5712,85.1423
86.5653,59.3685
31.0822,17.926
49.9391,29.3072
79.9736,87.8713
89.4859,8.91197
3.48341,27.4915
21.3756,45.1748
80.6704,3.55671
55.4895,76.2854
94.3495,1.84794
3.77706,37.4531
60.0723,88.5254
46.102,31.2728
63.1891,52.8955
38.0378,59.6472
19.0156,92.7602
10.6862,24.603
53.9102,50.0978
37.9691,60.6253
69.5373,33.8838
61.3753,27.455
72.6298,73.0207
76.5774,82.7509
59.0364,53.3002
55.1482,32.0669
69.52,53.3858
41.9113,58.9252
90.1981,29.5923
82.4878,88.0133
47.6605,53.3871
46.1473,20.5256
45.1286,66.6761
16.7739,56.8336
17.4589,99.0389
32.9227,54.743
82.198,86.9962
60.0169,94.298
77.0489,54.8278
8.12803,36.5944
68.6612,36.0853
89.4711,63.2762
22.2014,38.1812
67.7735,31.3824
19.3957,12.3995
65.7866,50.2613
70.7869,67.0562
33.7323,11.934
68.7675,15.9156
14.9544,50.5062
5.24917,86.2265
73.2227,47.8771
42.1751,87.4472
42.2749,33.2396
69.834,19.224
55.3092,50.403
13.6792,38.4952
76.6764,44.7804
76.1627,35.8806
48.2801,44.4499
94.7112,95.5584
62.6146,14.0668
26.0007,65.4981
81.4137,96.3468
46.853,94.7682
80.9947,96.3681
44.2452,52.1022
39.5493,54.2174
87.457,86.4203
5.6443,81.8243
32.2273,57.291
95.7862,60.9535
5.7339,45.9064
81.7871,72.4626
16.9125,81.8966
77.4551,30.0672
44.1339,11.6238
77.1219,40.0697
36.4165,70.1347
64.9029,58.5356
54.9037,83.2695
35.3717,45.8976
0.114993,99.149
85.5693,74.921
56.7453,87.572
44.863,91.2136
52.1671,88.9726
34.879,40.6492
13.1118,57.901
39.7977,16.6661
46.7333,30.0244
41.6482,17.2527
57.3224,90.8672
61.0019,18.7701
77.3057,93.7389
77.0084,25.9048
71.8024,32.2094
31.3584,12.3801
87.3011,71.9174
59.4894,16.9277
8.14122,44.0465
33.0191,4.35237
45.0016,60.3083
18.2094,67.8981
84.5641,58.1134
88.1378,58.007
75.2597,31.2974
22.1646,29.7859
48.556,32.5821
26.321,83.1665
9.07128,25.8617
58.0711,3.3294
15.7095,80.8737
52.791,89.4295
6.3572,3.01064
47.0571,12.2804
16.6328,14.4984
74.8068,80.0762
47.9742,61.6344
19.7477,93.0161
51.0231,32.5384
63.8358,7.88551
37.6714,26.2829
58.865,86.0004
69.1669,86.2274
12.0891,85.186
88.5154,78.2382
59.1119,70.1603
59.5898,4.22489
7.23553,11.9029
24.1833,65.947
80.4454,54.2926
34.3688,40.8161
2.45048,55.2522
48.2683,82.343
14.8814,22.1982
30.0837,99.2914
25.5743,78.7172
64.7176,67.7552
53.9826,84.4392
69.6252,33.8845
12.1227,66.0717
36.232,58.1406
62.3655,71.2346
83.1375,95.8218
61.7688,69.601
23.8937,7.32085
48.137,42.2142
97.4664,58.2625
40.6055,50.5875
72.7857,45.7346
45.0261,55.4869
34.2041,2.86944
70.6246,70.6003
55.0396,98.9217
32.8062,24.6072
90.6789,24.6648
82.8054,44.929
16.1636,26.9108
22.7326,45.171
14.772,99.3011
6.62195,84.5014
26.7155,38.6657
96.9282,54.7589
5.34639,24.1819
69.9165,37.5336
93.0205,78.1321
81.0015,14.9426
85.5429,27.2246
26.1463,51.6261
76.2333,40.5825
65.2473,58.9525
3.8815,66.9122
93.823,48.0527
93.2237,20.0451
19.3462,16.5556
1.05699,7.99568
46.6614,25.9681
80.7271,27.7725
51.9544,43.5895
81.1231,86.0734
64.2055,21.871
36.8135,74.1437
1.36827,45.207
96.8332,22.3565
62.9389,27.5146
86.4671,73.0665
39.9787,28.1862
76.239,90.3486
10.3937,33.8017
50.3573,69.4626
77.4583,29.7398
55.7079,51.4143
79.1868,24.1197
67.7092,36.435
22.5084,31.1412
53.0122,48.8323
22.976,86.714
31.921,89.8257
12.1822,24.3443
51.8588,28.7541
1.82061,75.1211
3.30734,38.3259
28.6745,41.7993
75.6009,79.5463
49.009,39.0682
68.808,25.9582
77.3725,26.4673
50.587,24.5159
60.9509,56.5594
87.7006,18.2962
67.1285,83.4593
70.1733,40.7128
30.5385,90.1045
14.4488,2.09427
30.8484,42.7206
17.8418,66.3076
4.63351,32.669
74.4683,21.1491
0.695398,33.308
72.3762,50.0692
76.0275,49.7043
76.1716,41.1842
65.7001,53.4
9.95935,26.7586
45.0548,26.651
10.1103,97.6599
38.3727,12.1832
2.28773,80.2836
82.3779,68.9112
11.6318,16.7365
83.0441,13.2263
45.8953,29.4735
50.6226,87.6776
20.9856,20.3636
70.4328,51.318
1.02239,93.3618
34.5459,46.4603
99.8603,77.194
3.95262,0.246004
26.897,9.81964
7.47957,49.0074
61.1906,37.0073
17.291,45.8522
14.7634,63.4783
80.2148,99.6689
12.8952,26.3952
55.8688,63.2589
50.9365,58.7905
79.1541,6.4914
57.8094,71.9221
65.2839,49.587
96.0473,58.8318
36.0258,99.8298
0.0758037,95.9075
5.72717,39.9785
88.9858,26.9728
63.9802,13.2067
59.059,50.1765
13.6548,81.2711
80.94,73.8224
0.217596,93.8696
57.1286,93.8352
52.6257,56.0863
62.5777,8.06506
79.9872,31.7798
81.3668,20.3872
79.219,45.271
45.1008,77.4141
73.3216,15.2449
55.2233,45.1766
72.1495,79.0488
92.2555,44.2092
94.3856,36.1296
17.4007,51.3145
25.1369,8.04042
1.91006,98.3407
92.1759,25.3545
81.4408,59.0386
67.1037,44.8016
76.5815,44.0186
64.4058,47.0908
92.3619,57.9483
35.3624,43.6248
58.8696,37.4627
82.6394,8.68395
87.7327,14.0929
58.3021,54.7888
90.9184,79.9882
31.3027,52.6877
60.7281,8.31915
6.65988,56.4396
81.7941,62.6382
21.6768,98.8358
43.6375,63.2349
7.25346,88.7805
35.8713,20.2189
78.1672,71.6592
15.284,28.2332
65.6959,13.5296
22.2135,74.1536
88.2465,48.3353
3.12406,9.94624
89.9345,46.5486
99.2364,94.0425
2.36161,21.2372
77.6767,59.9645
22.6027,9.0215
7.85731,59.4708
22.7057,44.2795
33.06,51.4948
71.7137,29.9592
1.61837,68.9313
97.1645,49.8809
63.4105,16.9023
91.0559,62.8604
11.1956,85.624
95.5703,79.3025
25.8511,14.3197
8.36215,85.5047
6.74189,25.0875
85.052,10.7238
19.7453,84.4186
43.8894,7.65468
51.9342,27.6026
79.0973,66.5951
96.5543,84.9942
53.9255,50.811
0.691964,98.1727
15.075,51.09
13.9503,64.1025
49.7265,6.13096
85.4334,25.146
39.4657,45.2968
30.8016,11.2845
36.372,47.8278
58.5516,37.5434
21.9621,21.424
29.0786,78.2968
5.89938,65.8515
32.4467,81.0128
66.007,84.9967
35.8077,29.001
27.1737,19.9325
71.0225,36.4997
0.602182,42.2487
48.3796,84.9728
10.1188,50.3287
95.6255,33.813
45.0976,49.5845
97.4122,26.4271
63.9705,81.4696
2.89352,55.9638
34.2606,85.9326
51.7842,31.9722
12.985,40.16
25.1567,84.2308
13.2318,78.992
98.9245,60.9644
97.4641,40.4054
82.6541,69.947
54.9198,98.0663
48.395,31.0337
64.8468,65.0387
14.6231,44.0205
70.4476,9.94437
91.4139,12.0353
67.9991,34.4182
20.3508,94.3075
26.2796,2.25975
42.4197,72.1349
56.3658,39.2646
18.2566,67.5764
28.5409,69.5975
10.003,17.1812
87.1282,26.005
24.0713,92.6571
23.6908,42.048
7.08668,72.4663
16.4869,88.5376
98.482,21.7098
33.7451,86.9345
21.3527,89.8959
84.2034,1.74426
4.00402,41.7035
13.8384,10.483
49.7476,46.4238
14.0002,70.2042
39.8017,68.0043
85.1854,42.541
68.546,49.8047
42.4618,72.3136
14.3617,92.6173
65.0836,66.1527
54.6903,21.4483
43.1581,81.5705
68.505,53.1723
43.0682,76.9032
78.6475,89.8576
31.5611,27.2716
37.7547,82.6515
29.0753,45.3995
15.6037,87.5023
55.5066,43.0755
85.6165,55.4054
5.21008,40.692
13.0057,54.1625
46.7798,47.6719
13.8245,27.3673
48.8157,11.8635
93.4339,68.5148
21.6871,91.9738
68.877,61.9389
51.7966,64.7554
92.027,47.5245
30.176,83.3577
28.7572,29.7817
17.284,59.2513
2.32671,44.3608
99.7662,72.7906
13.4826,87.9432
42.1057,4.97628
52.6482,26.4883
53.8556,88.8856
0.749028,66.4727
34.9875,2.67125
94.645,94.183
56.1219,56.6747
21.4301,63.522
11.0465,7.91846
91.2761,13.4571
43.2388,41.2225
0.473704,20.0333
64.3941,60.5228
33.3134,2.80041
90.7436,64.1603
69.1366,46.7961
73.2843,32.8494
21.7349,21.7848
88.2575,27.1399
29.8112,22.484
16.6669,23.245
79.9197,24.4562
87.9782,72.7888
80.7073,1.34977
14.8069,99.0246
40.2471,71.9834
92.0167,58.0457
18.5685,40.7208
43.5212,56.4108
20.5712,51.882
98.678,34.2648
67.1142,89.7078
11.4925,71.9624
99.1023,88.8491
11.333,99.75
22.995,28.9135
53.3697,28
0.788788,2.91472
4.26448,41.3478
40.3725,81.4961
53.4795,19.0714
77.1171,80.6195
21.3403,45.4962
1.90699,95.6856
47.5676,64.8615
99.1263,22.4781
12.1859,46.2456
18.2079,66.2405
55.0896,23.6785
23.4285,17.3102
46.2237,66.4227
94.4226,46.4235
49.3382,99.5934
40.9412,95.2114
76.7075,53.6027
72.674,81.3136
61.9332,30.187
75.6831,49.7911
45.4767,83.2735
48.135,77.5901
0.0682591,93.0443
39.2898,47.2613
13.5018,12.2542
35.9326,57.4977
74.808,68.5915
35.0141,59.3611
5.7846,21.0317
20.625,29.4367
24.6482,55.1228
8.7255,61.5662
42.8798,1.35564
31.5426,81.3996
31.1907,4.81296
88.0864,7.22571
84.8158,76.6674
69.7116,36.2214
83.4828,84.8841
97.1383,9.00141
66.4992,96.9846
65.5761,33.0709
92.432,41.3071
62.3388,0.590172
30.0269,98.2166
53.3394,82.9638
44.5299,54.6751
56.0307,62.0649
43.4645,87.4097
92.2227,87.5733
94.799,74.6551
51.3224,80.3091
16.5306,79.6148
64.4989,21.034
30.0355,0.0133279
96.9979,61.6372
94.708,96.5346
37.8417,62.574
63.1642,87.14
85.3566,0.180491
83.1443,93.1911
47.8662,38.696
0.760935,27.6742
15.0839,3.89687
91.4702,44.2254
18.8805,7.30662
87.6158,86.2692
65.884,70.2029
91.237,4.14632
4.15964,30.3829
92.0201,21.2724
17.807,1.15758
63.7316,86.7281
73.8682,55.6488
55.8293,26.8958
20.0868,59.2248
97.9208,38.9735
66.6477,67.953
71.8499,98.6818
42.9071,81.7317
89.0383,63.32
49.5892,61.7876
31.9906,76.654
80.8003,15.4732
45.8562,23.2276
44.5,84.96
86.1176,37.8762
24.6044,62.307
17.9558,49.8491
76.7449,98.4725
57.6973,73.7851
12.7586,96.8317
64.7847,55.6181
54.2999,79.4063
61.138,36.6346
99.9546,97.207
58.9947,50.1762
26.8303,49.5438
65.0171,90.9853
14.2128,7.63059
92.5906,10.8732
48.7495,58.7128
21.0198,78.7081
28.5573,73.3538
71.8263,38.9756
12.7607,5.30215
2.13387,29.5237
85.1418,25.5193
4.92562,66.9186
3.55314,39.4417
36.6487,66.0636
16.2398,3.50775
53.0516,95.6434
86.6287,43.0701
50.7007,18.0686
28.9419,0.841466
59.5543,43.2912
21.9994,77.6913
51.0451,80.5741
19.5497,50.5566
55.8588,22.8715
52.3951,32.3105
57.8298,57.9926
24.9112,37.5369
76.9786,62.7554
28.819,28.4644
31.9721,13.6274
9.27077,45.0588
88.1289,85.0237
3.09231,95.8994
96.7409,38.8295
82.1207,32.0342
9.72548,56.2952
36.8693,4.12009
54.6767,60.7706
83.6421,56.419
88.7294,10.5355
68.5281,36.0372
73.5741,46.5592
9.31459,93.4394
21.9037,50.5528
64.1801,38.1336
83.1923,53.8758
38.8995,73.4509
69.3503,71.3212
10.1507,41.9918
74.026,66.0912
22.3864,92.2714
96.3915,83.7515
44.5221,59.2556
15.6746,51.0682
61.6037,28.1642
64.2014,4.40407
50.9633,30.1319
23.5712,37.7755
88.3283,60.2779
98.4114,45.4749
99.3508,52.5084
25.9593,81.6038
52.9249,38.2503
80.2421,95.3096
61.4008,63.0756
55.3471,54.2682
38.0196,83.7872
43.0429,51.7386
2.80682,82.5417
10.7059,58.7175
63.1216,64.4105
94.5424,74.9073
12.6828,14.0849
74.3627,18.1136
63.5886,1.01107
53.5195,72.7741
54.3779,62.9394
1.18967,79.4787
74.7883,7.30282
70.3785,81.4318
35.7,36.1892
19.9764,25.7255
77.4641,73.7196
56.2613,63.0193
21.7368,80.2709
